kevinsawicki,3,40,3,2,37,16,7,10,5,7,5,6,13,3,3,12,31,5,9,7,11,4,13,5,9,18,15,2,21,6,18,11,10,35,19,51,18,27,11,8,34,7,63,105,2,754,0.06896551724137931
grantr,35,36,0.05555555555555555
nathansobo,9,55,257,322,0.012422360248447204
tonyarnold,1,1.0
bashcoder,1,1.0
patricksrobertson,1,1.0
elorest,1,1.0
cliffrowley,1,1.0
miketheman,1,1.0
simonc,106,107,0.018691588785046728
yuriihabrusiev,359,888,1248,0.002403846153846154
hanachin,1,1.0
omegahm,1,1.0
svoop,1,1.0
kreeger,1,1.0
citrus,8,4,13,0.23076923076923078
ryansobol,2,1.0
oleander,1,1.0
blom,1,1.0
hd-deman,26,27,0.07407407407407407
izuzak,454,4,460,0.008695652173913044
lee-dohm,72,2,3,311,241,286,4,921,0.009771986970684038
eliten00b,1,1.0
tubo28,1,1.0
PeterDaveHello,1,1.0
maxbrunsfeld,25,1080,222,4,16,10,4,5,14,35,21,7,215,1663,0.010823812387251955
chibicode,1,1.0
segiddins,1,1.0
adrianlee44,1,1.0
tobiashm,1,1.0
earthrid,1,1.0
mnquintana,27,55,238,321,0.012461059190031152
nikhilofthesouth,4,3,3,12,0.4166666666666667
wdspkr,1,1.0
asonas,1,1.0
50Wliu,81,50,5,8,33,7,29,30,17,8,80,19,4,33,4,32,11,31,21,8,22,11,6,20,43,38,26,20,25,5,16,6,2,48,4,28,840,0.05357142857142857
exalted,1,1.0
mamenama,5,7,5,12,32,0.21875
jackwjones,1,1.0
jeizsm,1,1.0
elifoster,3,4,0.5
hgoodman,75,76,0.02631578947368421
rubysolo,1,1.0
envygeeks,1,1.0
OscarBarrett,1,1.0
thechrisoshow,1,1.0
jaimeiniesta,1,1.0
mistydemeo,1,1.0
damieng,11,12,0.16666666666666666
caleb531,208,60,3,272,0.014705882352941176
hediyi,2,2,18,27,0.2962962962962963
kachick,3,4,0.5
AEgan,1,1.0
Alhadis,211,212,0.009433962264150943
torn4dom4n,42,43,0.046511627906976744
zoo1,1,1.0
walles,1,1.0
rmosolgo,219,220,0.00909090909090909
deepj,1,1.0
tomog105,1,1.0
Pazzaz,1,1.0
queerviolet,6,8,0.375
jasonrudolph,7,182,190,0.015789473684210527
Ben3eeE,3,4,2,10,0.4
willcosgrove,1,1.0
