kevinsawicki,42,2,10,7,16,11,21,3,26,6,8,5,22,31,5,4,4,9,10,12,8,6,8,20,6,28,15,40,16,5,2,64,27,55,13,24,61,20,15,30,725,0.06620689655172414
nathansobo,506,2,20,3,8,1084,456,2083,0.00528084493518963
kevinnathan,1,1.0
mcolyer,49,13,64,0.0625
zcbenz,27,198,194,237,658,0.00911854103343465
jakemarsh,1,1.0
thedaniel,708,709,0.0028208744710860366
PeterDaveHello,1,1.0
despairblue,1,1.0
antonmoiseev,1,1.0
mnquintana,34,69,105,0.0380952380952381
rick4470,1,1.0
maxbrunsfeld,133,81,2,3,31,306,2,18,374,5,98,1056,0.013257575757575758
vszakats,1,1.0
izuzak,76,36,6,119,0.03361344537815126
basnijholt,1,1.0
as-cii,54,149,134,32,20,6,32,3,88,4,7,17,217,39,43,58,3,909,0.022002200220022004
simurai,1,1.0
maxcnunes,1,1.0
roccosportal,1,1.0
rafaeleyng,1,1.0
lee-dohm,35,185,122,4,429,133,76,985,0.008121827411167513
OJFord,1,1.0
dmoonfire,66,36,68,283,154,21,86,6,10,733,0.01637107776261937
damieng,13,367,2,104,487,0.01026694045174538
Ingramz,1,1.0
50Wliu,33,72,80,235,28,450,0.015555555555555555
speter52,4,7,13,0.3076923076923077
segevfiner,1,1.0
smashwilson,7,56,66,0.07575757575757576
joefitzgerald,1,1.0
hansonw,238,239,0.008368200836820083
lierdakil,1,1.0
jasonrudolph,166,7,175,0.022857142857142857
jessetan,1,1.0
queerviolet,1,1.0
Arcanemagus,8,9,0.2222222222222222
rafeca,48,38,87,0.034482758620689655
