koppor,64,3,4,17,22,34,5,7,5,3,66,2,34,3,20,5,3,8,5,10,3,4,17,6,2,4,4,11,9,4,7,2,4,25,17,27,15,18,5,91,24,2,16,3,38,48,15,4,4,8,27,3,2,14,7,14,7,11,7,2,8,32,8,5,172,1089,0.07162534435261708
simonharrer,178,179,0.0111731843575419
stefan-kolb,132,189,94,416,0.009615384615384616
oscargus,15,145,31,57,252,0.031746031746031744
Siedlerchr,53,87,17,9,7,3,3,3,2,17,7,2,3,10,54,2,42,52,17,163,29,10,73,2,74,29,14,25,117,36,2,5,16,59,62,14,1128,0.03900709219858156
mlep,16,3,2,84,4,8,9,3,3,5,2,5,8,3,3,4,2,4,3,4,3,8,2,6,18,14,3,4,253,3,9,22,48,357,938,0.050106609808102345
matthiasgeiger,4,4,11,2,57,9,12,4,9,75,10,18,14,8,50,35,111,616,1050,0.018095238095238095
lenhard,76,290,88,4,6,465,0.012903225806451613
zesaro,1,1.0
obraliar,4,51,27,83,0.04819277108433735
mairdl,1,1.0
bruehldev,1,1.0
chriba,2,9,39,44,99,0.09090909090909091
koji33,20,73,260,355,0.014084507042253521
tobiasdiez,312,89,30,433,0.011547344110854504
jonasstein,188,189,0.010582010582010581
paulsputer,1,1.0
stefanfeyer,1,1.0
arcanefoam,1,1.0
jhshinn,1,1.0
PierreMarchand20,1,1.0
LinusDietz,6,65,57,5,134,0.03731343283582089
alick,528,529,0.003780718336483932
vigmond,1,1.0
johannes-manner,15,34,50,0.06
jacksonrya,2,1.0
derTimme,1,1.0
MBradbury,1,1.0
gabrielhomsi,1,1.0
mariamgui,1,1.0
JoKalliauer,1,1.0
hrittich,1,1.0
laolux,1,1.0
AEgit,1,1.0
gooly,1,1.0
j0hannes,1,1.0
Druidefix,1,1.0
